2674.1560	2673.3472	2670.6428	2668.2563	2665.6067	2663.6685	2661.7764	2658.6255	2657.4521	2658.6992	2666.8735	2668.5034	2668.3196	2661.6404	2648.7354	2667.7678	2682.1665	2687.0894	2689.1531	2687.2205	2685.2449	2684.6970	2683.9329	2681.6575	2677.3223	2673.9639	2674.6062	2678.2974	2679.7385	2679.6714	2679.0774	2677.4070	2674.3247	2671.2842	2666.9734	2661.2019	2653.4946	2650.5117	2650.6724	2656.3582	2667.6782	2676.6333	2690.3225	2707.4238	2728.1396	2741.3674	2766.9600	2793.1099	2816.4512	2850.6421	2864.0017	2843.6990	2832.2258	2817.3223	2810.4895	2808.1846	2806.2454	2807.3877	2815.8855	2822.8738	2835.7561	2853.7598	2870.5894	2876.9167	2854.6216	2843.9265	2837.8625	2831.5012	2825.7344	2825.8069	2827.5615	2829.0186	2828.7158	2828.1372	2825.2014	2824.6909	2821.3538	2819.6355	2818.1086	2816.7998	2820.4585	2821.9004	2824.6389	2833.8848	2846.5735	2859.2937	2870.6875	2864.6892	2856.9089	2839.0354	2818.1804	2794.2698	2764.7764	2746.2200	2731.2561	2715.2949	2701.1135	2688.3616	2679.1348	2670.6887	2654.2500	2656.2832	2667.6785	2676.5220	2684.6299	2693.4514	2704.4011	2711.1692	2721.6335	2727.9700	2737.4221	2735.8457	2724.1841	2713.6477	2703.8176	2697.4509	2694.7278	2693.7034	2693.7683	2690.3579	2697.2351	2712.8567	2720.4883	2712.1304	2697.7361	2682.3152	2665.4614	2647.4490	2632.8459	2620.8303	2609.9917	2594.1819	2580.9858	2561.3518	2547.7090	2540.1567	2527.0122	2519.2327	2522.1736	2518.6394	2513.1011	2506.3201	2509.5889	2512.9910	2519.8752	2531.3340	2542.0808	2554.3535	2562.3550	2570.3337	2580.9966	2595.4172	2603.0066	2603.3225	2603.5303	2596.7903	2589.4519	2605.7385	2612.2102	2603.7070	2587.8625	2565.2241	2551.0261	2536.7065	2530.1892	2518.1743	2496.3845	2499.3005	2534.4995	2546.9783	2550.1982	2543.6550	2535.2986	2522.5857	2509.2964	2493.0325	2474.3394	2458.7559	2453.0708	2447.8706	2443.1628	2440.8188	2437.7168	2436.9167	2437.8152	2439.5376	2442.1890	2444.9861	2445.5942	2439.4419	2430.4636	2422.2615	2412.4917	2403.7808	2396.0183	2394.9692	2389.1211	2384.4277	2381.8618	2385.3093
2675.7764	2673.9243	2671.0718	2670.1055	2668.4612	2666.4863	2666.5630	2662.4456	2658.6021	2655.9275	2653.7100	2653.8552	2656.6567	2654.8137	2647.8499	2673.4985	2683.7771	2685.3035	2685.1255	2682.0317	2679.6021	2678.7419	2676.9155	2675.7244	2674.3455	2672.3696	2669.0837	2674.6699	2678.3828	2676.8936	2675.8591	2675.0168	2672.4854	2670.5537	2669.1296	2665.5198	2660.0908	2651.2900	2647.1655	2659.3872	2665.3843	2674.5293	2686.7183	2704.3704	2724.1604	2739.1416	2764.0044	2787.6396	2816.4346	2836.3748	2841.7014	2838.7749	2823.2725	2817.0879	2807.3936	2804.9424	2802.2402	2802.6624	2806.3738	2812.0947	2821.4702	2831.9380	2843.6345	2852.4556	2859.1785	2832.4431	2827.3433	2823.0579	2820.6597	2822.8604	2829.1558	2828.6499	2827.7439	2823.6355	2823.1833	2826.0044	2821.2905	2818.7942	2817.1724	2816.2249	2815.1543	2815.0137	2818.6680	2829.2664	2839.6848	2854.6523	2855.0779	2856.3232	2843.3904	2835.0837	2811.2273	2789.0520	2769.8911	2754.2112	2734.0957	2717.9595	2702.1875	2689.2219	2678.4426	2661.4397	2646.6064	2655.8906	2671.2026	2683.5098	2690.2161	2690.8071	2698.6743	2707.1245	2717.1230	2724.5273	2731.5688	2732.4658	2724.7378	2713.8176	2707.9937	2694.9004	2684.4219	2682.5601	2680.4136	2681.4136	2690.7761	2700.7639	2709.2224	2711.0637	2711.2144	2704.6797	2686.6863	2669.2361	2654.2634	2638.8262	2621.7690	2605.6375	2590.1057	2568.1274	2568.7644	2557.9563	2539.9143	2526.7371	2519.7095	2514.6609	2512.1890	2506.3201	2506.3201	2501.8174	2508.1072	2522.0095	2529.9836	2535.9412	2539.6436	2545.2866	2558.8528	2576.1750	2578.5090	2579.7471	2570.6843	2566.9033	2567.8066	2577.0151	2584.5857	2584.4341	2577.2043	2558.9250	2536.3735	2516.6741	2508.6719	2503.6868	2483.6809	2486.3677	2513.5232	2523.8730	2521.9326	2517.7844	2510.6938	2500.2568	2489.4663	2476.4595	2461.9646	2446.8992	2438.2795	2438.5281	2435.8953	2440.9355	2442.4722	2442.6580	2446.4932	2451.7144	2456.0918	2461.4497	2463.0513	2455.0068	2441.4146	2427.2495	2415.3354	2403.3857	2391.8359	2387.9014	2390.0642	2384.9321	2380.2998	2380.7727
2677.5652	2675.3105	2677.7063	2675.4802	2673.6794	2673.7664	2672.1470	2669.7710	2667.1504	2666.1321	2658.2422	2655.5879	2647.6628	2646.3281	2643.9612	2666.4692	2677.8394	2684.8997	2682.6821	2679.3801	2673.8428	2670.9807	2670.9744	2668.8389	2667.0576	2666.0022	2665.6423	2670.3313	2671.1970	2672.9561	2671.4443	2669.7935	2669.8916	2669.3892	2667.3477	2664.6060	2658.5171	2654.0320	2644.8545	2659.7881	2667.8604	2677.0327	2689.1160	2704.8967	2721.6831	2740.4761	2768.5894	2789.2656	2817.7532	2838.8806	2833.4351	2828.8804	2822.9119	2813.6270	2805.9294	2801.6245	2798.5493	2797.8616	2804.1157	2806.1340	2805.7319	2810.9661	2821.0693	2831.3298	2850.0479	2825.0889	2816.6047	2815.9341	2816.9292	2822.0378	2830.4917	2832.5940	2828.3413	2823.6438	2822.9780	2822.7397	2821.3599	2818.3623	2816.0049	2814.5857	2813.7080	2813.0239	2812.7434	2816.3809	2827.7568	2831.9502	2837.8018	2841.3362	2833.1929	2821.6433	2804.0271	2784.0051	2764.9897	2749.7856	2735.1062	2719.0908	2701.2896	2689.0786	2675.9973	2654.1846	2645.3657	2661.0625	2676.2766	2692.4956	2694.4919	2691.2070	2691.9832	2701.2551	2705.7896	2714.5479	2720.3000	2722.2500	2719.5793	2714.7324	2703.0935	2693.3899	2682.1011	2670.5229	2666.4558	2672.2734	2683.1052	2688.6885	2693.5313	2705.3491	2704.4324	2704.7764	2701.7048	2689.6560	2675.2795	2651.0317	2633.1165	2615.8525	2596.6536	2586.9651	2586.3347	2572.7546	2550.8821	2540.3350	2535.9092	2533.9712	2531.6133	2526.7390	2512.8743	2497.5322	2492.5513	2505.1443	2515.1904	2519.9946	2520.1672	2526.4624	2538.0198	2547.9363	2552.0437	2552.0056	2544.0779	2541.2529	2545.0681	2556.1021	2564.8257	2567.7258	2567.8000	2556.5513	2534.1121	2507.5945	2481.6321	2479.2207	2466.9905	2479.9126	2501.6094	2500.8440	2496.8206	2492.8884	2487.9307	2479.5840	2468.5281	2459.1284	2444.9026	2433.9814	2430.3555	2433.6484	2428.1326	2434.1985	2437.7083	2437.7515	2445.5322	2456.1384	2466.2219	2472.7673	2469.7070	2455.9478	2441.4907	2426.0476	2412.6504	2406.1252	2394.8257	2380.2017	2382.8992	2379.4849	2374.3074	2371.5569
2679.3816	2682.3438	2688.7522	2686.6460	2682.6116	2680.6267	2679.4299	2676.8765	2675.6201	2674.7908	2674.1262	2670.7212	2663.8796	2655.1194	2640.2607	2652.8770	2669.4480	2678.7222	2681.4861	2677.7388	2672.7939	2667.3223	2662.2610	2662.2502	2660.5122	2661.0742	2661.9543	2667.4526	2669.3687	2668.1938	2668.6414	2664.9048	2664.3145	2665.2761	2665.0627	2659.4651	2649.5408	2647.5100	2642.8074	2651.6609	2660.0735	2670.2915	2684.9128	2702.5830	2718.9407	2738.2810	2763.0322	2789.4421	2813.7876	2845.1848	2831.1760	2830.9651	2824.5552	2817.8938	2807.9929	2800.2861	2796.3877	2794.6743	2795.8840	2802.7751	2804.4333	2799.0566	2805.2070	2818.2073	2831.0693	2817.3696	2810.7158	2812.1216	2813.8262	2820.5520	2828.5649	2839.9187	2836.0432	2829.2966	2824.8528	2823.4575	2822.1091	2819.6001	2815.3770	2813.4011	2812.4836	2811.7700	2811.1887	2809.4844	2812.9319	2815.6135	2817.5476	2822.0310	2821.1648	2814.4915	2796.5913	2779.5654	2763.5017	2746.9329	2730.7734	2717.0659	2702.6096	2686.4980	2669.5544	2647.9766	2644.0146	2656.8757	2672.1577	2692.9998	2706.1936	2698.4092	2691.1140	2687.3677	2690.3748	2699.6353	2707.1445	2713.2869	2714.5105	2712.6392	2701.6548	2694.6023	2685.0088	2672.2434	2654.6743	2655.7131	2667.3738	2671.1787	2676.9771	2679.3547	2682.3921	2683.8018	2683.0649	2675.4805	2667.4258	2651.7856	2637.1689	2622.9854	2611.8044	2605.0261	2594.9597	2578.7244	2564.8328	2557.5735	2554.3516	2553.6309	2549.8901	2539.5649	2527.0779	2513.6343	2504.2290	2488.7737	2494.5327	2499.1863	2504.2236	2509.7017	2516.7534	2522.7810	2529.2832	2525.9893	2521.6863	2520.6138	2526.5085	2537.1399	2547.7100	2550.0676	2546.3655	2540.2407	2526.5156	2506.8066	2482.0256	2460.4807	2450.9734	2471.7124	2477.6697	2477.9966	2472.2070	2469.4670	2465.2883	2459.8508	2448.5024	2441.8086	2434.8945	2423.9207	2429.0400	2430.4243	2424.6919	2423.9753	2428.4082	2430.6812	2440.1150	2452.3491	2463.0037	2460.8767	2458.1467	2447.8811	2435.3203	2419.8979	2405.1868	2396.4111	2390.0825	2377.8250	2369.7622	2369.6392	2364.2849	2363.7610
2687.4534	2688.9116	2692.6577	2693.6145	2689.9404	2687.4094	2685.8359	2682.6006	2681.9097	2679.5859	2678.6494	2674.9578	2669.6416	2663.4280	2646.1008	2636.3367	2661.1121	2670.9761	2675.3281	2674.0486	2670.9482	2666.1272	2655.4763	2653.2622	2654.8972	2657.8215	2663.3516	2668.0510	2669.7566	2665.7961	2663.9756	2661.4600	2656.8320	2657.8816	2659.6201	2654.4785	2644.2947	2641.2075	2639.6580	2643.8052	2657.9214	2668.2559	2683.3396	2698.9895	2715.8010	2731.8240	2751.0959	2777.2175	2806.1221	2827.3494	2822.0186	2838.5237	2842.0520	2821.8450	2812.8521	2801.9797	2795.7036	2792.6494	2792.2329	2792.9077	2808.5076	2791.2939	2799.5859	2810.4651	2829.0930	2814.8784	2806.2417	2807.6980	2814.7986	2824.1060	2824.1313	2838.0464	2846.2244	2835.0388	2830.8413	2828.3545	2827.5488	2823.5735	2816.4072	2812.7590	2811.2317	2810.2241	2808.7654	2803.0842	2802.9033	2803.7354	2803.1267	2802.3855	2801.8721	2806.5828	2787.6758	2773.0203	2760.0356	2741.2747	2724.8364	2709.2896	2695.3152	2682.0361	2661.4441	2644.6318	2640.7712	2658.4902	2672.7000	2693.3142	2708.0334	2714.0181	2699.7761	2684.5684	2677.4111	2682.6790	2692.6313	2703.6848	2712.5786	2716.1770	2709.3538	2700.5188	2690.6067	2682.3325	2661.9551	2642.1433	2641.3147	2647.5796	2657.9722	2654.2151	2654.8101	2658.1580	2652.6904	2647.0295	2641.3694	2635.0032	2631.3770	2630.6252	2623.0669	2615.4392	2602.3811	2590.2683	2578.0457	2583.0042	2574.5388	2568.3743	2564.2561	2556.6130	2546.9875	2533.1348	2520.1799	2505.9810	2490.9023	2481.7463	2489.1057	2493.2241	2493.9495	2500.7715	2506.2568	2512.2654	2502.9983	2503.4731	2509.5947	2521.4153	2531.6213	2531.6179	2525.8076	2518.5234	2508.6052	2496.8857	2479.1399	2458.4104	2444.5557	2450.6997	2455.3381	2451.0527	2447.1028	2447.4209	2443.9028	2440.6899	2435.7871	2424.8850	2424.0852	2416.0718	2428.6633	2427.6958	2421.7571	2416.4170	2420.9368	2423.1619	2431.9370	2445.1587	2449.2356	2445.4773	2444.0107	2437.8018	2424.2771	2410.9934	2399.6643	2387.3748	2375.7910	2370.5469	2361.1086	2355.4968	2354.2429	2356.5959
2694.5330	2694.9087	2697.2651	2699.0183	2695.3643	2691.5642	2689.3218	2685.0642	2683.7542	2682.4917	2679.7229	2677.8923	2674.2478	2670.1316	2657.5581	2637.6033	2648.0454	2664.4224	2667.1736	2666.5828	2664.3186	2658.7319	2647.2222	2661.5593	2667.0479	2666.6841	2666.3362	2665.3257	2665.6711	2663.0305	2661.4565	2657.2754	2653.2231	2650.8167	2651.6252	2649.3450	2642.1377	2637.4080	2638.1646	2643.5281	2656.6497	2669.0598	2681.9001	2695.9133	2710.0413	2725.5962	2743.1221	2763.3989	2795.2874	2810.2278	2810.9387	2833.0669	2850.3198	2828.7937	2822.3835	2811.8428	2798.0979	2792.0581	2789.8850	2789.9983	2790.9636	2786.3193	2790.8489	2804.5803	2810.0178	2804.4329	2803.3911	2806.0913	2817.7957	2826.5852	2822.2190	2826.9446	2839.0435	2833.1389	2831.0586	2830.9314	2830.9058	2828.5774	2824.3604	2812.8242	2810.8982	2808.9614	2806.5642	2802.0693	2795.5034	2793.5840	2790.9795	2787.3157	2786.5569	2790.1968	2783.8877	2767.2053	2753.3257	2735.4292	2717.3469	2701.3323	2686.7917	2673.5439	2655.7878	2642.6265	2638.4087	2652.7300	2671.5867	2700.9460	2718.9749	2714.0984	2711.9009	2690.7009	2674.2642	2669.3276	2680.6694	2686.2671	2691.4407	2697.6699	2704.4602	2710.6541	2702.1943	2688.5125	2669.9763	2649.7236	2632.5659	2622.7610	2628.3701	2628.2119	2627.2617	2624.2063	2621.1960	2619.9824	2617.3765	2616.1907	2624.4536	2628.3628	2623.8213	2617.1670	2607.0403	2597.6968	2593.7922	2597.1230	2593.3020	2584.8247	2579.2131	2574.1914	2565.4895	2553.1138	2541.8772	2530.9912	2514.3977	2499.6431	2482.0503	2475.0813	2475.4023	2481.4280	2485.9717	2490.5220	2487.6902	2489.3989	2494.3835	2506.0034	2513.2832	2515.3384	2508.0339	2498.6658	2489.5042	2480.3267	2468.2554	2452.8667	2436.1963	2439.0989	2436.6919	2427.7043	2420.3010	2426.0234	2424.3745	2422.4839	2424.2498	2414.6289	2416.0906	2414.1370	2428.2241	2424.6375	2417.7087	2411.7246	2415.1436	2415.3879	2422.3550	2431.2424	2433.7766	2431.9250	2429.2466	2423.7529	2412.1831	2401.4084	2393.0908	2386.8459	2377.4287	2368.0110	2357.5847	2342.2043	2346.7720	2350.0076
2700.9504	2699.3972	2701.4771	2701.6899	2700.7908	2695.7305	2691.3188	2688.6108	2684.8796	2683.1736	2681.5278	2676.3616	2673.0054	2668.5867	2663.4971	2641.4900	2632.5774	2657.3140	2659.0229	2659.9250	2656.8469	2646.7766	2645.2632	2664.1531	2672.1155	2671.2158	2669.1758	2664.9321	2662.9407	2661.1089	2659.5669	2657.2815	2654.7476	2649.7310	2644.3950	2643.5828	2642.0569	2634.9102	2636.3962	2644.4226	2654.9697	2668.0715	2680.6260	2693.3232	2705.9182	2719.4790	2733.9263	2748.8027	2770.1182	2782.2681	2798.3918	2831.7505	2843.3994	2845.2727	2828.3818	2815.2334	2805.7769	2793.0085	2788.1423	2786.1926	2785.0200	2784.7522	2783.7881	2797.0803	2803.0747	2793.1616	2794.3027	2811.2019	2816.0332	2817.1355	2818.6387	2818.8823	2830.4214	2830.0901	2830.6631	2836.4910	2833.5356	2829.4177	2827.9753	2818.8386	2812.5872	2809.2595	2806.8091	2804.2554	2793.6909	2787.7434	2782.3025	2774.6270	2771.7434	2773.5254	2768.7964	2762.4529	2748.2139	2729.1633	2709.5200	2692.2820	2680.7544	2663.2529	2651.8340	2640.0872	2636.2756	2648.6760	2666.1250	2693.0901	2719.5439	2716.6150	2709.3853	2698.0764	2680.0718	2662.7207	2659.5081	2663.6611	2668.2754	2677.1067	2689.8906	2699.1501	2702.4187	2696.9705	2679.8845	2665.6770	2647.2681	2624.8086	2609.1433	2603.4602	2599.6821	2598.0159	2594.7168	2595.0027	2594.9729	2601.5195	2617.5596	2626.2400	2620.3840	2616.1008	2608.9792	2598.3364	2597.4868	2605.1355	2609.3945	2606.2341	2598.8127	2594.7473	2587.3000	2577.9824	2567.2454	2553.1145	2536.7063	2521.7004	2502.0024	2490.2598	2478.3669	2467.6692	2465.1609	2471.2456	2473.2522	2475.1870	2481.4150	2490.6018	2496.5679	2499.0435	2493.8491	2482.1465	2470.7822	2464.1094	2457.9417	2446.4614	2432.7881	2422.9609	2422.0725	2406.6829	2401.5334	2397.9883	2402.5432	2404.4646	2410.8215	2404.3457	2410.7676	2408.6768	2420.5566	2420.1340	2410.8418	2407.8601	2413.1108	2408.4260	2415.6147	2420.8127	2421.5452	2418.0205	2413.1814	2408.5737	2401.8599	2392.9082	2384.7285	2380.2231	2376.5598	2368.7280	2360.0708	2349.7300	2331.7886	2341.8774
2705.1675	2703.9426	2702.9995	2702.5898	2699.9678	2696.3047	2692.3765	2689.3896	2684.4702	2682.5603	2680.0854	2675.1157	2667.9558	2662.6389	2656.9160	2641.6323	2629.3408	2631.1790	2646.5571	2649.7183	2647.9021	2637.2961	2647.4910	2663.5261	2669.9900	2670.8999	2667.4648	2664.9497	2662.0442	2659.8438	2657.6855	2656.2058	2654.2410	2651.1082	2647.5093	2639.5098	2636.7991	2631.6826	2639.1257	2649.0508	2656.0034	2665.0127	2678.5891	2690.0732	2702.1165	2712.7813	2724.2732	2736.3132	2744.7766	2758.2380	2785.0627	2814.9565	2839.3682	2863.6165	2836.3374	2826.0508	2819.9429	2810.0879	2795.9329	2785.5823	2783.1204	2782.3401	2780.8994	2780.6243	2788.6128	2783.9597	2782.2217	2793.6106	2803.8271	2809.6619	2812.5854	2816.4067	2820.5515	2828.3320	2830.6606	2833.8906	2838.2205	2830.8635	2827.4927	2823.5271	2824.9004	2815.3359	2809.3748	2807.4336	2797.8157	2789.7881	2777.0530	2767.5935	2761.2314	2761.4395	2754.8740	2745.7109	2734.7268	2720.8677	2702.8425	2684.2874	2670.0601	2657.0488	2647.1887	2636.7300	2633.7917	2653.3062	2659.1946	2682.8623	2716.4915	2709.8882	2700.4111	2700.8337	2688.8311	2666.3848	2650.5190	2643.6438	2644.2795	2652.9231	2666.0515	2675.3838	2678.2239	2684.8857	2681.6760	2678.9287	2665.0476	2643.5366	2627.7908	2614.6775	2590.8855	2570.9580	2569.9458	2572.1248	2575.0752	2592.3643	2608.5679	2621.0674	2618.7336	2609.9985	2596.8650	2582.7549	2582.1436	2592.6553	2607.0608	2618.2063	2619.1360	2618.9463	2609.9744	2597.7637	2587.7356	2572.1733	2553.7375	2539.2192	2521.6040	2508.3335	2494.4365	2482.7407	2477.6760	2463.4500	2458.0896	2464.3010	2469.0498	2476.7180	2482.5581	2486.5361	2485.7869	2478.7986	2468.6606	2453.9177	2445.7839	2434.3623	2417.0676	2414.7581	2410.9434	2427.2222	2423.0137	2410.3171	2394.4634	2391.2605	2394.9446	2396.9924	2401.8030	2404.9580	2414.6594	2412.1658	2402.6243	2410.7729	2415.1052	2404.2671	2407.4214	2414.4409	2411.5398	2406.8933	2400.1104	2396.1145	2393.2881	2385.2717	2376.2234	2368.9565	2373.1060	2366.7107	2357.6860	2344.6541	2324.2393	2333.5852
2708.2288	2707.7529	2704.8801	2703.4912	2700.8748	2701.0547	2695.6682	2690.7385	2687.7820	2682.2949	2679.6641	2675.6772	2672.5471	2666.8359	2659.0166	2653.6809	2643.4160	2628.3845	2623.4658	2632.3347	2635.1514	2629.8542	2647.9636	2657.3850	2663.1111	2665.1658	2665.2786	2665.4133	2663.5415	2657.7117	2655.1069	2652.3777	2650.7329	2649.1472	2644.8306	2634.2712	2630.6248	2627.3223	2642.4568	2653.2063	2658.7031	2665.4482	2675.6646	2683.9834	2694.2803	2705.3892	2714.1421	2719.2344	2730.6323	2749.7512	2777.2600	2802.2905	2829.7507	2851.2424	2845.9341	2837.2454	2841.3657	2829.9128	2813.5449	2792.6982	2782.2554	2780.4243	2779.3662	2777.2749	2776.4233	2777.5808	2778.2498	2792.9341	2798.2981	2812.3086	2810.0352	2812.3132	2818.3328	2824.6096	2829.8823	2834.1631	2836.7158	2836.5793	2832.2239	2829.1245	2830.1201	2827.1145	2823.5640	2819.9341	2811.2632	2800.5627	2787.0903	2774.2319	2760.1941	2747.2456	2740.0479	2729.8486	2718.7095	2707.8882	2693.2415	2679.2415	2663.8154	2652.4456	2645.4668	2635.5535	2626.9814	2641.6274	2654.0889	2675.1487	2693.2078	2694.7310	2684.2332	2684.3384	2682.5718	2673.4407	2659.4253	2636.8396	2621.6929	2628.8269	2639.8567	2645.8689	2655.4543	2664.4358	2676.6440	2674.5273	2666.0925	2657.1731	2648.2214	2633.8528	2607.7449	2585.8926	2565.8796	2555.2307	2566.4934	2581.5671	2593.5266	2606.0081	2611.9897	2604.6663	2592.5923	2574.7847	2567.7749	2578.4395	2594.7729	2613.8389	2635.4243	2640.8501	2635.3784	2617.6790	2611.1450	2585.3530	2571.5408	2552.7991	2537.0874	2527.4719	2515.4680	2502.7737	2490.7754	2482.7710	2472.6777	2454.5664	2455.3953	2462.7056	2470.3328	2479.1501	2479.3506	2469.7402	2461.8726	2451.4966	2436.2891	2420.7373	2438.2791	2450.3811	2438.5916	2428.4272	2417.2412	2407.5659	2401.1023	2393.8977	2387.2703	2389.4114	2389.7517	2399.6028	2402.3311	2401.2583	2392.7366	2405.8538	2408.7971	2402.0803	2393.8237	2401.6887	2401.8423	2398.6648	2393.7646	2386.3054	2384.1814	2378.6997	2367.5110	2359.2832	2362.0374	2358.9963	2350.2781	2335.6506	2327.7668	2318.0532
2712.2573	2712.2876	2710.3987	2708.0679	2704.9702	2701.6479	2697.9736	2693.2615	2689.2922	2684.1177	2680.9434	2679.5166	2677.2881	2674.3022	2672.2981	2667.5464	2657.5112	2643.2598	2631.7563	2619.3464	2619.9966	2636.2041	2647.3645	2654.6169	2659.7913	2661.9917	2663.1382	2662.2688	2660.2466	2657.0154	2653.3093	2648.9910	2644.9270	2642.9883	2639.7600	2630.9678	2625.1707	2628.7332	2646.1204	2652.6895	2655.3384	2660.4888	2666.2805	2676.1375	2687.5579	2700.6292	2703.6733	2710.3855	2725.1255	2747.5203	2769.0757	2789.6372	2813.6421	2835.8267	2854.3708	2854.7241	2856.1245	2847.7280	2828.7502	2807.1614	2790.8650	2779.6440	2777.0959	2775.4294	2774.7686	2775.5596	2776.0623	2778.7664	2793.5059	2799.4126	2801.9561	2808.1799	2811.3396	2820.9575	2835.4739	2843.4451	2840.2222	2837.2102	2836.9771	2836.9565	2837.2637	2838.2041	2839.6870	2835.0549	2824.9299	2814.7246	2798.4346	2782.4790	2769.8186	2755.9915	2739.2649	2728.8843	2715.0366	2701.9258	2687.9963	2674.4419	2658.4590	2647.8430	2640.5896	2634.1592	2628.4392	2627.1699	2648.0374	2669.8032	2688.0820	2677.6621	2668.7148	2666.6855	2668.1838	2667.9626	2668.3733	2645.1650	2619.6028	2602.3987	2611.9966	2619.4033	2629.7593	2639.0764	2646.5823	2646.0188	2645.2532	2629.8975	2622.5410	2619.1833	2603.2537	2583.5571	2566.3877	2546.9536	2553.0701	2567.2622	2581.0491	2591.6160	2598.7097	2595.9741	2591.0933	2575.1272	2554.9187	2564.5542	2582.6716	2604.5806	2627.1023	2644.3569	2623.2561	2606.2866	2587.0115	2571.9956	2559.3218	2549.9114	2542.7937	2534.7527	2525.9626	2517.1646	2504.9944	2497.2913	2493.9736	2473.7214	2456.9749	2447.9233	2457.0505	2468.6470	2467.7791	2459.8533	2449.0049	2439.9214	2424.0315	2438.6563	2454.0417	2449.3296	2435.1177	2424.3872	2418.9500	2414.3445	2411.3423	2405.5540	2393.0679	2382.5151	2379.7266	2385.4019	2386.6877	2389.9988	2388.8950	2394.7583	2395.4419	2392.5298	2384.7751	2387.2188	2390.2058	2392.7319	2387.4692	2382.1733	2369.2830	2370.2217	2362.5603	2350.8572	2346.0171	2342.5933	2332.3616	2315.8831	2303.6453	2312.5103
2715.5679	2715.5061	2715.8018	2713.0454	2710.4001	2708.0034	2701.7139	2696.7913	2692.9980	2691.5430	2684.1313	2681.4709	2677.8501	2675.2961	2673.4775	2667.8865	2660.3345	2654.5769	2646.5396	2625.9634	2615.9985	2633.0974	2640.0352	2649.7922	2656.0522	2657.8728	2660.4348	2659.2019	2657.9646	2657.3267	2652.6611	2649.4690	2643.5066	2636.6672	2631.2017	2626.0449	2621.8232	2633.4697	2643.5706	2647.8445	2649.9402	2653.7954	2662.3538	2674.8591	2686.7588	2694.9929	2696.9290	2705.8423	2723.2036	2745.2922	2766.8450	2785.1003	2805.4695	2824.5991	2842.4651	2868.0994	2868.5386	2857.4734	2844.3921	2827.4912	2807.4211	2791.5557	2778.8242	2773.9985	2772.2080	2771.8584	2772.2114	2774.1284	2791.5320	2796.2979	2790.2773	2796.7788	2802.7048	2811.8723	2830.5867	2840.8560	2840.4136	2843.8608	2839.7507	2838.7832	2845.2261	2856.3994	2859.4490	2849.8311	2838.3787	2826.5166	2811.3149	2796.2417	2783.2925	2771.2068	2752.3335	2738.7773	2724.7317	2711.3403	2699.3362	2683.9287	2663.6372	2653.1128	2647.8611	2650.8359	2640.2168	2621.6982	2632.3206	2655.1980	2685.4246	2671.9282	2652.7227	2647.9023	2654.3325	2656.4036	2656.1589	2651.6885	2628.3154	2601.3989	2587.5833	2594.5957	2605.0588	2611.8037	2615.3987	2614.1953	2609.3499	2594.2620	2595.0767	2590.9885	2581.7537	2569.6042	2555.5779	2539.5808	2546.6890	2559.3821	2569.3525	2578.8997	2585.0442	2584.1233	2578.3562	2568.1282	2549.2915	2550.7341	2569.5701	2588.1611	2608.0632	2619.2793	2606.2349	2586.5159	2569.5796	2555.5801	2542.9670	2536.6729	2533.0266	2532.0503	2529.7986	2519.4360	2509.2529	2496.9746	2490.4734	2489.1465	2479.9958	2461.0806	2444.2563	2449.7036	2449.4697	2443.0188	2433.4675	2429.1492	2441.3127	2450.2134	2456.0691	2454.2849	2447.1833	2442.1448	2434.7979	2424.6370	2422.4707	2416.2400	2409.9839	2398.4880	2385.7207	2377.0620	2374.0767	2374.1279	2379.7053	2383.3569	2379.2395	2378.0039	2372.9263	2372.7375	2384.7983	2388.6797	2383.8440	2373.0205	2363.9158	2357.4385	2352.2273	2343.4009	2338.2061	2331.1389	2312.3079	2300.6721	2296.8420	2293.5684
